Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
KDBY,-,10.13,10.30,10.13,10.18,10.18,0.00,0.00,10.18,"21,100.00",10.31,"214,704.00",76,-0.13,0.17,-1.26,1.68,0.04,9.55,9.53,11.00,8.51
KDL,-,"1,117.10","1,140.00","1,100.00","1,108.07","1,106.10",1.97,0.00,"1,113.94","6,083.00","1,128.36","6,776,068.30",126,-20.29,40.00,-1.80,3.64,-0.53,"1,138.62","1,132.62","1,374.90",970.00
KEF,-,10.02,10.22,9.90,10.22,10.22,0.00,0.00,10.13,"24,205.00",10.15,"245,268.50",62,0.07,0.32,0.69,3.23,0.85,9.13,9.12,10.76,7.91
KKHC,-,280.00,281.00,270.00,271.25,272.00,-0.75,0.00,275.81,"32,538.00",278.48,"8,974,337.00",264,-7.23,11.00,-2.60,4.07,-1.68,355.01,355.32,475.90,235.20
KMCDB,-,"1,100.00","1,107.00","1,050.10","1,056.30","1,051.00",5.30,0.01,"1,072.51","8,073.00","1,093.77","8,658,377.90",161,-37.47,56.90,-3.43,5.42,-1.53,"1,068.15","1,075.19","1,270.00",950.60
KPCL,-,607.00,631.30,607.00,616.67,621.00,-4.33,-0.01,623.02,"153,110.00",618.08,"95,390,177.60",565,-1.41,24.30,-0.23,4.00,-1.03,555.06,548.57,711.00,440.00
KSBBL,-,536.00,546.00,533.00,537.55,538.00,-0.45,0.00,538.53,"198,937.00",538.82,"107,133,964.40",693,-1.27,13.00,-0.24,2.44,-0.18,459.59,457.57,588.00,416.00
KSY,-,9.82,10.01,9.80,9.80,9.81,-0.01,0.00,9.98,"19,700.00",10.02,"196,664.00",26,-0.22,0.21,-2.20,2.14,-1.87,9.18,9.14,10.91,8.25
LBBL,-,605.00,633.00,605.00,625.93,622.00,3.93,0.01,620.29,"614,665.00",610.66,"381,269,261.40","1,880",15.27,28.00,2.50,4.63,0.90,453.33,464.27,646.30,376.50
LEC,-,228.00,237.80,225.50,233.10,232.00,1.10,0.00,231.66,"358,960.00",228.63,"83,157,436.20","1,053",4.47,12.30,1.96,5.45,0.62,216.24,217.41,344.00,195.00
LICN,-,938.00,938.00,903.00,906.88,905.00,1.88,0.00,910.86,"17,692.00",920.49,"16,114,945.20",211,-13.61,35.00,-1.48,3.88,-0.44,990.15,"1,059.83","2,475.00",830.00
LLBS,-,"1,166.00","1,180.00","1,151.00","1,155.35","1,151.00",4.35,0.00,"1,159.53","1,296.00","1,171.19","1,502,745.50",24,-15.84,29.00,-1.35,2.52,-0.36,"1,102.90","1,111.74","1,367.30",990.00
LSL,-,238.50,239.00,233.50,234.03,234.00,0.03,0.00,236.61,"141,886.00",238.50,"33,571,400.80",385,-4.47,5.50,-1.87,2.36,-1.10,221.35,225.87,300.00,201.00
LUK,-,11.18,11.20,11.00,11.00,11.00,0.00,0.00,11.13,"42,000.00",11.32,"467,306.00",38,-0.32,0.20,-2.83,1.82,-1.15,9.94,9.83,11.93,8.70
LVF2,-,11.00,11.00,10.71,10.89,10.76,0.13,0.01,10.87,"958,004.00",10.90,"10,410,760.64",67,-0.01,0.29,-0.09,2.71,0.21,9.67,9.52,11.45,8.27
MAKAR,-,632.00,639.80,622.50,628.22,625.00,3.22,0.01,626.40,"8,757.00",638.54,"5,485,358.00",122,-10.32,17.30,-1.62,2.78,0.29,693.57,679.02,860.00,431.30
MANDU,-,905.00,919.00,895.00,908.02,909.00,-0.98,0.00,907.63,"15,735.00",910.03,"14,281,543.20",167,-2.01,24.00,-0.22,2.68,0.04,899.66,910.98,"1,300.00",805.60
MATRI,-,"1,215.00","1,215.00","1,193.00","1,193.11","1,196.00",-2.89,0.00,"1,195.33","2,153.00","1,216.97","2,573,537.10",55,-23.86,22.00,-1.96,1.84,-0.19,"1,222.64","1,248.77","1,716.00","1,125.00"
MBJC,-,320.50,331.90,320.50,325.41,326.00,-0.59,0.00,327.54,"224,245.00",318.86,"73,448,612.90","1,529",6.55,11.40,2.05,3.56,-0.65,328.66,336.94,433.00,293.50
MBL,-,255.00,255.00,246.30,246.86,247.00,-0.14,0.00,250.48,"159,266.00",255.87,"39,892,955.80",465,-9.01,8.70,-3.52,3.53,-1.47,229.27,234.49,295.00,208.60
